E_actual,E_baseline,E_reduced,E_removed,E_displaced_chem,E_displaced_heat,E_displaced,EC_hardware,PE_aux,PE_lifecycle,L_slip,L_transport,L_leakage,F_multiplier,CC_T
129.03929630014053,188.11138699027836,59.07209069013783,54.88749073567531,26.543793730167472,38.075058328079365,64.61885205824683,58.324526370084726,58.32393566988176,0.24322502375315147,2.608637544176682,0.4344311250035609,3.0430686691802427,0.9247441240983658,108.16565946745938
108.62938111959694,139.18831252001723,30.558931400420292,58.98935055545359,18.029905753750842,40.42540513668162,58.45531089043246,114.25998419338126,114.2593850738759,0.4433754700786432,3.9264350087037405,0.8627445456012814,4.789179554305022,0.9264015617194703,26.41323963299375
134.7726304848423,161.88081662617762,27.108186141335324,38.890115017652455,12.873601634460005,34.25929497966029,47.1328966141203,171.37326090905867,171.37278672187466,0.454371593158868,1.4580737341277532,0.7668577611946134,2.2249314953223664,0.8800033089471945,-53.610586576792876
137.49134769065972,167.24631682284115,29.75496913218143,47.791678132076356,23.584205475414628,41.709664095023065,65.29386957043769,188.24845322252276,188.24791137672554,0.21815336060748985,3.4864399770894443,1.399880895548136,4.88632087263758,0.8742057345026581,-44.15776534379128
112.8205875012072,162.88065750657682,50.060070005369624,35.6407547485078,14.700754254726439,44.621854471414636,59.32260872614108,115.97406832780514,115.97358677365901,0.2790852725749383,0.8604848205781703,1.2109297086279458,2.071414529206116,0.863865997902041,23.06465795705642
104.00616439612071,133.4262226662072,29.420058270086486,38.92480626814919,20.72521383055588,54.25036691033581,74.9755807408917,82.65409859002067,82.65367068817979,0.153846584135239,1.1751887055097698,1.3134822539341346,2.4886709594439047,0.9010663842556917,52.28370749679512
111.37992005136108,169.48491125417047,58.10499120280939,54.21013694792742,19.42633364201518,29.664359047572905,49.09069268958808,96.12408615849029,96.12361877312074,0.4018162718901414,1.8283327266989193,1.2971281996891684,3.1254609263880875,0.8665591719107797,53.51429655582885
159.94330005720127,217.1516292935275,57.20832923632622,58.23313873233905,18.546848789480784,45.80590638324874,64.35275517272953,98.77801850404752,98.77757182970778,0.4373703324329353,1.571089335105055,1.5046907418673807,3.0757800769724355,0.935918069320303,72.5369269300278
122.87432466962835,178.55655181027618,55.682227140647825,57.510908304094926,23.84413183652254,46.541490134964526,70.38562197148707,117.88489252857671,117.88442691293264,0.45634106904861116,2.5209597411464237,1.89283541339906,4.413795154545483,0.9520974608394878,57.910560931313015
136.14056014178672,179.89417236266655,43.75361222087983,37.95024655423415,17.888143495148185,43.18170683031967,61.069850325467854,93.02851478464075,93.02807178030307,0.45554937189545597,2.4567729964503076,0.4956173323320499,2.9523903287823576,0.9150362542150315,42.400673258788444
123.58443146922774,182.0025763931941,58.41814492396635,49.69036807162138,26.17159115944286,41.342462563379755,67.51405372282261,105.07622466206035,105.07580219303654,0.2593509451635333,3.132112881042477,1.3475346236484822,4.479647504690959,0.9310610859481342,61.271050146093785
135.91858674260496,164.10869303181255,28.19010628920759,46.989297616683416,24.776600593600566,33.97707438139146,58.75367497499202,111.44702794046178,111.4465844547759,0.21921810911324688,2.728247845458573,1.3879718180048757,4.116219663463449,0.9013849631689838,16.36108953312068
105.81024480718918,145.3103350209568,39.500090213767635,63.021303306490935,25.53156552057953,47.847965077863485,73.37953059844301,107.78664993030559,107.78606877889922,0.45659531209671606,1.5161802995343303,0.7581481970177173,2.2743284965520476,0.8797820010233671,57.52360611725316
148.2336724500812,185.61240342704883,37.37873097696763,53.06786817605353,26.780704358698035,34.617151248143564,61.3978556068416,162.04085584916567,162.0404388048305,0.14819757544696724,3.4357036697396417,1.941668956868936,5.377372626608578,0.8850338516754047,-13.914107709566826
107.84592088971891,164.56299766523574,56.71707677551683,62.081495700588036,21.35832448956811,31.890360582099174,53.24868507166728,107.07604287164493,107.07557792031618,0.13282892751775024,2.608169503151588,2.115348066607565,4.723517569759153,0.8556325989297262,51.436638721701385
127.33659149379011,173.40070297658463,46.064111482794516,38.03181923437191,16.165406264076392,38.01752376718071,54.1829300312571,79.99758429383965,79.99707860386076,0.2531913755637533,2.2212468998301405,1.0128773665392987,3.234124266369439,0.8808720730262767,48.266915298540205
140.7222023420119,198.27885610855986,57.55665376654795,46.61157888403266,24.921176937257183,31.05458148730102,55.97575842455821,133.99756710834575,133.9970962058145,0.4314330901115274,2.7375286754707493,0.4656219988833884,3.203150674354138,0.9036109639359603,20.34237113788757
132.1259863389346,163.4461391152894,31.320152776354803,55.58915310997387,22.795636681353095,25.502797208962562,48.29843389031566,164.29047390494776,164.28997038352875,0.34032556099024547,1.8159261669163584,0.7194142453541814,2.53534041227054,0.947039869029917,-30.26540219173235
156.78714999170023,222.56829031040095,65.78114031870072,44.18212160041171,24.332082712943297,25.858680287302157,50.190763000245454,156.45881017971712,156.45840149570506,0.48724868785649517,2.1475609344955275,1.2070604515089562,3.354621386004484,0.8934706242260078,-0.13066708585244718
107.07581054148851,150.60182402126352,43.52601347977502,51.98547942268177,20.116817363594716,47.25514265573379,67.37196001932851,105.57298795544993,105.57245824152326,0.2763805150322873,3.5447897373340447,0.5887250026078331,4.1335147399418775,0.9163880913094756,48.47793753051236
123.56686123078214,166.44008794137693,42.87322671059479,47.95416323029679,17.429367816982822,57.474324281323945,74.90369209830676,112.56712486680215,112.56661217104184,0.23616107093606473,1.7675129064265092,0.41672952812573416,2.1842424345522433,0.8374334062730303,42.49477634223391
127.53385269865095,192.63672114676748,65.10286844811654,62.21672775976822,25.913301085795833,36.83273182116994,62.74603290696578,161.05212012912943,161.05158393587627,0.2269395153114608,3.631355154434655,0.9810454316388776,4.612400586073533,0.8971752210354552,21.688946371453103
123.83831982313055,163.18140306477008,39.34308324163953,39.235290876886545,20.53897522075382,29.572791929305964,50.111767150059784,100.72975492543074,100.72924147386757,0.42986820183422536,2.68780271571621,0.24302604765030372,2.9308287633665135,0.9150237907448654,22.509770846157725
100.68715587439875,138.6003417141644,37.91318583976563,60.446428788164326,24.825232724049027,53.50268619584046,78.32791891988948,138.36349603790478,138.3630084571883,0.19151359914592234,2.5039962272065686,2.1986566879515883,4.702652915158157,0.906202722994595,30.2946819725533
110.78307593666831,159.52499441618195,48.74191847951364,43.80597666713119,22.682080489538976,32.610918994404614,55.29299948394359,125.9654119493443,125.96494192103584,0.5249415187624002,1.9192409371056376,0.9719492623052105,2.891190199410848,0.9312543080466017,17.19078782399109
111.51437671379493,140.68982658305168,29.175449869256752,46.45585898657751,17.129474332052226,57.52583312084904,74.65530745290127,86.64303815646373,86.64259286942571,0.285954173246422,2.1482095908157643,0.4670343815415727,2.615243972357337,0.9272685303836675,56.324910341446675
115.8208959234722,153.0489802996363,37.228084376164105,48.04549964307183,22.450850093718454,43.36031203346699,65.81116212718544,89.4118894594964,89.41138944595103,0.44897364305685045,3.063207639229907,0.9668312516803274,4.030038890910235,0.9209720913843107,52.67439476237855
128.11858598465847,162.15460310930308,34.036017124644616,41.940027312434125,18.971488745037842,31.254905095517387,50.22639384055523,136.93665280969827,136.9362475992078,0.5102236928984569,1.8518121985377847,0.3673751503095339,2.2191873488473184,0.9324521438658737,-12.553808691116053
125.59385861927029,153.39984417662492,27.80598555735463,61.39733243438438,21.108876528866038,39.730266891842284,60.839143420708325,71.86867456127712,71.8682089131115,0.29488584392449413,2.9085580876636254,0.5294765831150389,3.438034670778664,0.9037585396296222,67.2769894825155
128.9788927705189,185.1897236926288,56.21083092210989,59.235664832070114,28.112456025736844,32.198782173461915,60.311238199198755,115.76315999569931,115.7626244212406,0.3970271566404944,2.0774443936925295,1.3667261708907452,3.444170564583275,0.9283618345692713,52.131148587021556
110.01423028478446,152.95432888075638,42.94009859597192,63.07899939890006,30.90407879392494,49.5936862193462,80.49776501327113,149.6917703884008,149.69134864499287,0.22337550487301805,4.408578011501289,1.340153061741127,5.748731073242416,0.9400466509847586,29.00364265978904
118.07056969917568,155.78027674819987,37.70970704902419,60.66730985308394,28.526956424413086,25.88193503421973,54.408891458632816,111.68987117791808,111.68945859966962,0.38924112824955515,4.17105779690759,0.9896890739454794,5.160746870853069,0.9053168107676544,32.180809396419875
104.37333250991807,142.2987780900737,37.92544558015564,51.91174081014717,20.781348555538003,48.28707705476068,69.06842561029868,91.83074179658236,91.8302113608613,0.5066552975226262,2.792137521871162,1.7141097680752668,4.506247289946429,0.8561734223755352,53.13626135858795
133.7877796478087,176.3656929567112,42.57791330890251,47.58729219296873,16.35440845561137,51.64277397910011,67.99718243471148,63.75294814081467,63.75246858587044,0.38937932907996703,3.2604954343798958,0.9072564560811415,4.167751890461037,0.9045229597492844,81.27390986213241
110.7971558761284,157.3984650908661,46.6013092147377,58.47918346215202,29.75606140809813,46.843139780502895,76.59920118860103,115.42368284819459,115.42312248318727,0.16885015168275722,3.312943364437167,1.2648034364615506,4.577746800898717,0.8585632637878519,52.81020440188943
104.75645207649065,166.1265755962908,61.370123519800146,34.70284011911422,15.823934442622782,52.70453897299185,68.52847341561463,104.06690958488237,104.06632212262157,0.5711639702677447,2.3831963758960653,0.5843379738822381,2.9675343497783033,0.9190362499109275,52.38177298132596
115.38141490756067,172.5662591066778,57.18484419911712,59.05006141932847,27.49455334869012,30.313424816433418,57.80797816512354,94.48443286574033,94.48384145764959,0.4558999518558906,1.8312408708862478,1.351119252012051,3.1823601228982987,0.9070095972189338,68.86087813017586
118.90583291666354,157.04184172447015,38.136008807806604,49.29653937477927,23.64074467049029,44.46416784682289,68.10491251731318,110.18027114736572,110.17978602879494,0.3717291576124926,1.6657956125034925,1.2454500305996328,2.9112456431031255,0.9226399697016694,38.81979981362207
113.48704992648382,151.58749551726876,38.10044559078494,51.63799091537441,26.83144693315287,54.27992904580199,81.11137597895487,84.89025915570197,84.88980629025711,0.5446065844484739,3.5218375477819914,0.6031226188421674,4.124960166624159,0.8492932128799668,69.0394184916361
130.92578731448052,173.5838705853453,42.65808327086478,45.19257954959563,15.719002770727279,34.321031222056845,50.040033992784124,105.92407849627466,105.92355677352691,0.3034424348004853,1.9535045769674746,1.0723031571470798,3.0258077341145544,0.8693938561610612,24.89760550709284
125.92765291304939,171.36311378265583,45.435460869606445,44.77849072189119,18.12722405993721,27.548242630321315,45.675466690258524,123.59721578061917,123.59669014203398,0.2648792292843143,1.8434327871264373,1.3099342264238236,3.1533670135502607,0.9213842482985439,8.176807831602813
129.96893185018666,170.66474986885868,40.695818018672014,33.70911059823779,15.867485500420873,36.822935305912644,52.69042080633352,94.67589383075295,94.67536936176575,0.3092855597419232,2.06263409485876,0.30830346951849,2.37093756437725,0.8958688452567312,26.642921705687144
143.63697296248216,197.5243571893048,53.88738422682263,47.057820337166326,16.469152642314505,32.01473512052018,48.483887762834684,90.52321895649315,90.52275460077041,0.11341262490662819,2.479149151082435,1.4618104555230795,3.9409596066055146,0.9286684757560357,50.93929118803814
134.73916324889484,181.24538933793693,46.50622608904209,45.08306574848256,16.488843689510368,53.4770962162058,69.96593990571617,130.07404445746027,130.07363170711298,0.3830277280310563,1.8330668102265508,1.6053446108118878,3.4384114210384387,0.8877921058697038,24.556472482616346
113.00900418999417,149.15890531475375,36.14990112475958,40.96908737013658,17.533753085145708,36.86088220295579,54.3946352881015,163.43019546190308,163.42975346093533,0.3522600568193504,1.719140439204211,0.38817704982938267,2.1073174890335937,0.8999347460777042,-30.935893351683514
152.52192363868986,194.09034554905682,41.568421910366965,40.91880348578395,19.961518180534018,43.564701165327214,63.526219345861236,103.0899575158336,103.089526631948,0.12987321668933946,1.767944235906658,1.5430005148676347,3.3109447507742926,0.9013614256438429,35.588543433373026
122.83077080215622,160.61110098872996,37.780330186573735,50.58277813758757,23.224239168944024,49.63191715993558,72.8561563288796,139.78874850187384,139.7883237218047,0.23930648542161334,1.5143410117852245,0.9040882925096745,2.418429304294899,0.9284782135059547,17.430511971579023
117.49550326039699,145.12750120062765,27.63199794023066,41.79045230764041,13.509984285729917,32.847297935638686,46.35728222136861,161.90582792119255,161.90524266452834,0.39963772004742143,1.4918502535616274,1.3206832697019963,2.8125335232636237,0.9018152246921763,-44.49347227234182
128.97740211813735,159.6487267048002,30.67132458666285,59.20354237192831,32.18992483384924,47.47811743994821,79.66804227379745,59.93937141426078,59.93896864473159,0.42561193903781275,2.8660245463132203,1.7228337861644205,4.588858332477641,0.9327363854862843,97.55440450260292
112.7648529565425,162.49025418742372,49.72540123088122,36.80534976546613,13.17414942078491,24.872397827250744,38.04654724803565,141.5922296132322,141.59170924168436,0.4857953096370245,2.250810479705961,1.1887221576455078,3.439532637351469,0.9112276585149528,-19.080869288119608
