FC_actual,FC_baseline,NCV,EF_CO2,OF,EC_actual,EC_baseline,EF_grid,M_captured,P_CO2,eta_purity,M_byproduct,EF_virgin_displace,H_recovered,eta_boiler,NCV_fuel,EF_CO2_fuel,P_fan,P_pump,t_op,M_solvent_makeup,EF_solvent_LCA,gamma_slip,D_k,EF_vehicle_k,M_trans_k,F_SME,F_perm,alpha
42.806791941278256,61.234075892223245,44.80992320816598,0.055247283968371384,0.9912505624151196,492.86025930742676,543.6059024498071,0.0005354509287356691,138.27551960137788,0.4397,0.9338516396770716,122.18671233709992,0.22941545181142003,18297.542024501377,0.827932560219452,42.50103763903854,0.05503130017011885,40.407444932157794,19.24781639425834,6448.418835752378,0.07759333126920656,2.247544247655257,0.023689871246950607,42.775830023064735,0.0001403211121622182,122.18671233709992,1.029204391256245,0.9894047593573851,0.8831914529624686
48.38228638632607,69.17902441164927,47.77319993120821,0.056489694691441564,0.9911519718225091,209.8271690791086,344.99135170878344,0.000412092714785073,125.35224411642119,0.4397,0.9325291360571257,118.05190030718664,0.1724471085982564,20960.958530014945,0.8221051656246242,44.6298292380532,0.05675544232630697,31.90738047862422,15.91473326930249,5988.274373999213,0.22067821174800012,1.82797669248656,0.012974396231869407,93.6971994496366,0.00017445803871996612,118.05190030718664,1.0864473217489292,0.9824346339412018,0.945727887321871
59.324638242863635,76.95865051913395,44.70345878160529,0.057663285027141666,0.9996921475320186,419.6955266503445,474.33793112810673,0.0005761693061621144,130.0845097753629,0.4397,0.9754325023472252,115.75275569102696,0.22099006789949233,34798.670251790616,0.8632632621259894,40.86109255510877,0.05559585667415424,49.227146525993305,31.7657651465339,6945.468249253183,0.08666467534600347,2.136569220515306,0.02038800780343715,91.13605444426324,0.00015555506688351854,115.75275569102696,1.0716805180659728,0.9526719918971438,0.9265927101823772
51.920851064687454,75.52714596833007,43.08530658193254,0.056890455907823156,0.9849580337966236,431.8991078574282,534.37862289077,0.000515882672585961,89.3943938693755,0.4397,0.9564714747709935,83.91909644193346,0.22107697408540328,27688.472649273106,0.8708629332457206,40.37302154078843,0.05564192239186945,67.80320790276824,31.296166971733186,6491.71269959809,0.1351206697796728,2.125078720257264,0.012775447009520184,23.340041570700247,0.0001221985190445531,83.91909644193346,1.0690173372093295,0.981183171821765,0.8984991192423446
58.660464432004225,74.94997925092139,43.30149673683473,0.05656292689826732,0.9815189673181042,220.14882918731007,331.64760548227457,0.0005584933762077221,80.67641376321738,0.4397,0.9736241604003449,72.30570266609706,0.2349552782258183,27722.24281934245,0.8508684004878535,44.58652868204859,0.055022530487800016,63.209854153878524,18.250794675726727,4388.035192567036,0.24678432625366792,2.0100481069262774,0.022583949775751094,108.10724201875452,0.00017162010648480889,72.30570266609706,1.0396862431285239,0.975988128808318,0.9107086602984069
56.08721831225942,75.7932952844093,42.57112523002184,0.05628577875475275,0.9912388184720236,251.56080926940547,321.377932231649,0.00045258281442576883,110.3904149052261,0.4397,0.9266135122907495,97.02051204142026,0.150868359846387,16443.27326417444,0.8523955146456272,44.513908774594064,0.05848190283032553,65.50104838098295,27.90361799087681,4973.5651860875605,0.06940978731044607,2.252137788821011,0.02660496266548934,98.93551300933804,0.00016573271851531808,97.02051204142026,1.0692028867241272,0.9535916140090778,0.9142486678033943
49.34763203110583,64.48306853060664,42.003408775553666,0.05639320487895158,0.9865757119562021,315.2919977311873,454.8650815577021,0.00042440955995069084,86.26632484368122,0.4397,0.9755235317347506,81.09591111022563,0.1670395543235132,34379.83468487863,0.8402116307636427,43.41486243106475,0.05965641887024692,66.32398419621282,29.754674010643228,4859.723600770943,0.21795756399360106,2.3784033947853116,0.01039994093387128,99.60672494233843,0.00015854925277976353,81.09591111022563,1.0563641380144924,0.9742195691407237,0.9198949470339605
55.69526898504375,71.81761900850894,44.591673966002894,0.055627832042715854,0.9864467754561609,460.44644795872034,529.4560251335579,0.0005404899146373569,105.0426793338977,0.4397,0.9512029587196453,95.1757134129545,0.19710468520447555,32855.65779117441,0.8343077919319739,41.22989581048026,0.05810772780426079,46.7372904619564,26.152499907623813,5417.668139181853,0.14894678990553192,1.8883119923615483,0.019138724434078686,100.91910522190268,0.0001568752284046183,95.1757134129545,1.0996215045332494,0.9800321440227016,0.9400215194368693
40.35673567953975,56.95748730304304,46.615455487789326,0.05746880763157929,0.980141707083399,361.09998152554977,499.55148026221724,0.0005587765372510324,95.66199554988162,0.4397,0.960105314979881,84.76116092009597,0.23505403874614783,25955.64884526441,0.8653139242105352,44.848820123521854,0.05548101025963955,52.771157827202934,21.344578061922107,7033.369032711487,0.07219827315502209,1.8871344022466174,0.019854071836205904,78.25532290750638,0.00013313012955935418,84.76116092009597,1.089045461818995,0.9578877805297755,0.9212930197913907
42.1828799353147,54.06998520999898,46.40079865679901,0.055595148889844584,0.9919247881909586,396.5920550021872,522.8910819354907,0.00047720670672385824,144.14427056665198,0.4397,0.9423725282924769,123.1627314962524,0.2465116861627984,21187.77832901747,0.8709570644872625,43.82673175901913,0.059948247246962516,52.880302653843046,32.61891804371588,5816.154126412122,0.24049827582100058,2.2408416116765215,0.02440508421306274,119.33808668877622,0.00013286916775196068,123.1627314962524,1.0620786305525247,0.967396465918943,0.9485108304331404
56.58857229765473,67.96442748353982,42.1928945268171,0.05714986827018194,0.9852806740455122,434.90385063705276,508.9781459894722,0.0004047384550632623,141.60391993056402,0.4397,0.9235484193203496,121.93418858146391,0.20948686146794013,28961.104567721835,0.8392746854899118,43.369472917923346,0.05987792585438256,35.09438326212326,27.848812750828614,4726.580613912463,0.1598462736278452,2.072649846099767,0.011494398639500716,37.91521404774551,0.00012175034570380757,121.93418858146391,1.0846764453838942,0.9716994515297563,0.9308766362507708
55.93634176650323,75.9486906137046,45.4198974215642,0.05727995503448846,0.9837571709638536,448.436836501256,513.5112531288653,0.0005636508049307728,137.3259993971706,0.4397,0.9774783464805097,118.64019248456705,0.17121339754230203,31667.487889437383,0.836429151092539,41.11455662007724,0.05734117267828744,56.916395495772335,29.404350240277008,6989.463858187579,0.22612820438486708,2.2771313583478294,0.01812041562540192,27.233593094167478,0.00012924824778322148,118.64019248456705,1.0331604000686672,0.9665261087438336,0.9491962038789565
44.65281483932867,64.48558091447445,42.925698752480855,0.0567246071260832,0.98080863862786,342.88536292510435,424.5086339437279,0.0004412187812660881,129.97610088897912,0.4397,0.9796758997465089,115.22168560466923,0.16845846958246455,30722.428196465073,0.836067503172703,42.565445858165575,0.05553934609203148,62.408090055015094,28.04229059004664,6120.97730218691,0.22382138839735016,1.8846465657882423,0.025709624623451117,90.4167472379422,0.00014018887585779018,115.22168560466923,1.0281120399301282,0.9850401921180509,0.9185524405893536
50.61539181198107,70.5590375251325,47.64645770858819,0.057588779124864486,0.9872872315295123,352.63794163204443,442.4329982590719,0.00046780638837949764,90.78503503728189,0.4397,0.9418728109256266,82.68095414834423,0.21394439539862675,34540.94744095758,0.8230357250813414,44.112881206485,0.05860369654823602,57.493551860098236,29.425773431701757,4557.889884535212,0.052926916588139576,1.823914526485326,0.020642891230217484,49.39372373956862,0.0001524434937805098,82.68095414834423,1.0704520639740291,0.9567561282169424,0.9274914431924163
52.120316414000214,62.41681309414059,43.004189997865076,0.05587315105735195,0.9975793774477292,415.4017571263338,489.9802247762261,0.000525646201555426,83.38571983394061,0.4397,0.9766320757851188,73.4427241693372,0.17100691470594045,27737.10797333885,0.8368645014904228,44.30130112366143,0.059807341022417186,63.56846706192852,17.90134289868888,6863.445967688026,0.10296814071316718,2.2187604449109846,0.024996923762265224,80.82332239300527,0.00012784851344986331,73.4427241693372,1.0781428662351116,0.9808622221022741,0.9316529000445253
57.35477907552023,72.25298171559693,45.75983530618489,0.05764485166372859,0.9867334161519474,279.00270762068794,428.8918624961303,0.00041999094384226056,125.77215004982847,0.4397,0.9300635774576939,107.73048268098186,0.20530874239208863,21424.508631177305,0.8215390550181403,42.80715057900634,0.05889349802069346,35.35010706561855,33.451887966226266,4839.166432089956,0.1173843159226305,2.3968266317724662,0.01728019560543316,59.17016129388426,0.00015345433081640208,107.73048268098186,1.0242445151455575,0.9811236477015226,0.9328322924198298
52.06214314677452,65.02929085566247,43.95743017298434,0.057188231378797916,0.9935814842023919,456.34692090965734,529.3121545336154,0.00041439915322769266,124.95806960225696,0.4397,0.9292810669795145,109.52335802481693,0.2334811929143902,24958.55226137067,0.8673044573481024,42.613969218596324,0.058121014272854904,64.26340258503797,20.716215959170032,5458.3605921041435,0.15697280910830103,1.8568789261774203,0.028401753637717096,53.35241585010035,0.0001357992072727077,109.52335802481693,1.0360770680958256,0.9679211984357063,0.8817100739835404
48.25143138547361,69.9237027236338,45.849367955786114,0.05739624948328528,0.9951309392680382,206.23604734275247,339.29953004103817,0.0004051407543150549,105.85969993281367,0.4397,0.9243867104005503,94.30703663611959,0.188981964846209,31326.34335901233,0.8353556097418575,43.4884191415382,0.058054159511855385,39.36630465158144,31.73102446059916,5325.202244483102,0.06437320196821615,2.3186027336702817,0.011546905164390298,109.32486245948724,0.00013523766749654173,94.30703663611959,1.0629814381537979,0.9715791196760392,0.8889232024514611
47.48368086814365,70.39313688908561,44.47355157878445,0.056993739128581945,0.986562016183804,258.7314806629174,324.6432553719647,0.000583327972047891,113.0880666504918,0.4397,0.9434761644550491,107.34624543581553,0.18784721897419293,20306.851744307547,0.8614093113610818,42.64124422156237,0.05988959057102814,69.45720702777898,32.86768408193828,6925.071143877073,0.12779337966593798,2.031173844464049,0.01182328811605595,34.20434586119319,0.00017687665244438277,107.34624543581553,1.025025327967106,0.956142497972518,0.8959405670220363
48.5176417274702,62.21784738586241,46.557858313838366,0.057539029050969914,0.9964328147002408,440.05998291095096,588.0844454385457,0.00046227654885373114,114.24045717665925,0.4397,0.923138135010896,101.5938889664791,0.15361403368910737,19628.16509887983,0.8525913031324334,42.0884051903283,0.05536559668409885,41.0219090557858,28.024472133200824,4556.388093843544,0.21292762472461935,1.8100737271758642,0.020569718098180926,38.898565439364916,0.00017954067263030804,101.5938889664791,1.053924226902696,0.9578063028848262,0.8990046143613493
53.03862051159948,73.05635789431928,43.38407475196715,0.05797929658815291,0.993837593193339,302.07746356780166,374.62980939611015,0.0005321317630234264,96.79496929225544,0.4397,0.9436794313767738,83.139090680284,0.17540845784245548,29496.691606529414,0.8702478177986319,40.427095057121946,0.05574778009795313,52.139657266069804,26.966015241774905,4799.904288718726,0.08463822300145332,2.1060130757827267,0.019416476980713047,86.78408528700807,0.00016868631579605565,83.139090680284,1.0585663823566642,0.9712665924840846,0.9433757732506726
57.3498126350465,69.29025468692062,47.43475111748556,0.056260488563573914,0.991184844574019,244.9498498076918,337.11870528605107,0.0005978470498035484,101.99166283353101,0.4397,0.9283034257189802,92.61980003104088,0.21981914596192742,23888.548530308217,0.8776227236534213,40.6302483785779,0.0591540572236984,51.926983349548536,17.18096422343162,5976.576660014316,0.19025529491527654,1.967312524274892,0.02276935054929803,98.26010127651298,0.0001232635188440041,92.61980003104088,1.0937447785710674,0.9589872313173397,0.9305822256430705
49.07793764152599,63.20522552555169,45.001257895880116,0.057441747051128714,0.9800198492810126,256.026426713421,361.88283339021166,0.0005338901587123887,109.28726882644511,0.4397,0.9638316677343775,102.94467368654642,0.18603912451321963,31331.407903794454,0.8420374968477499,43.80137734100334,0.055725565401598794,42.09826441764061,23.724424521592567,6791.816530489274,0.14206588187745475,2.216041884912108,0.01458112269478436,103.22144919849215,0.00016371790263262372,102.94467368654642,1.0452541197116705,0.9822586153851436,0.8900297127374058
44.95679125902716,57.036608702528454,46.53655888627712,0.0572337392785541,0.9807018153184561,359.2269205808209,421.2554920964302,0.000505018959171236,122.22253209381128,0.4397,0.9700017589601845,113.50434630995895,0.16582989172899218,17873.671723179777,0.8253004491933782,40.12332032312134,0.05691648243464515,46.27693129888175,27.232887692962834,4013.5827264078725,0.06414102377929697,1.9726983734610553,0.014520565819537512,43.114971634225185,0.00013070554390789906,113.50434630995895,1.0334934778748028,0.974648723335281,0.9098448523156756
44.733247259951625,58.98605875894006,47.09838114840736,0.05635861049713606,0.9998173168821213,453.8544588034963,585.5364655514064,0.0005041839867034477,146.9073444212175,0.4397,0.9612689256677773,137.15590387394462,0.1605767733760327,21713.929262988135,0.8649787458631554,40.26152512898804,0.05640749628027375,38.35185370840164,16.637385449655454,4355.580668059636,0.08547481312579094,2.0890200740598277,0.024982191355394073,108.2113418289454,0.00015415327882325344,137.15590387394462,1.020600660697518,0.9522631471361761,0.8970185081590357
54.92028560486893,75.04133381510809,47.99297166572883,0.05778084699919754,0.9956456784700711,221.19521473133318,298.66376799941617,0.00047538342969111034,117.6939226663328,0.4397,0.9320296491461694,110.96455838907276,0.1595053378150709,20361.99813180202,0.821278139571951,44.523217890432086,0.056217223582201964,55.654531385634726,17.22924022955088,7012.924136943226,0.07820614634677092,1.9203391508065135,0.015835304014093464,80.95506564245554,0.0001736228177525453,110.96455838907276,1.029728648483492,0.9643150667335323,0.9380904552599566
56.33137526847821,79.986278921257,43.34367399356375,0.05618327778871778,0.998751305175459,209.14427273739483,314.0712628975612,0.000519955931191017,131.18147366802413,0.4397,0.9660108915744774,119.85452410061268,0.21591334331178952,28957.36296132547,0.8333778000691747,43.51998556727342,0.05512860975554213,71.0862611400066,34.86962510214418,6398.269575855949,0.17394356926375065,2.2968610548261363,0.024545834703200042,102.32184189140432,0.0001428117379046488,119.85452410061268,1.0800692799056928,0.9843370372547298,0.9442457890213689
42.1055615970825,55.143397715945284,43.72135448138073,0.05669639774882872,0.9980460640983605,339.550440751053,444.51382182037764,0.0005917582779091407,136.49007716768872,0.4397,0.9349700118219966,129.59627362081378,0.21126214787935488,30186.58426653299,0.8231950401083883,40.02106360957073,0.05783125631767405,44.24734075627427,21.644683019251893,4845.851162956378,0.06746487977656435,2.355258877120865,0.022814139701591594,26.852194020321967,0.00017573050110403397,129.59627362081378,1.0555937505972919,0.9610977619213448,0.8915003095769513
